ID,Distance,Elevation
723,3402.071685733956,1.1016739640616307
724,3406.783696379017,1.1423448212889298
725,3411.495707024078,1.2156918284549647
726,3416.2077176691387,1.3051434658332255
727,3420.9197283141993,1.370416094472489
728,3425.63173895926,1.3762191906664032
729,3430.3437496043216,1.2944429412304999
730,3435.0557602493823,1.191049672368433
731,3439.767770894443,1.1744149082377362
732,3444.4797815395045,1.3003224539953635
733,3449.191792184565,1.5258133987405933
734,3453.903802829626,1.713247298464856
735,3458.6158134746865,1.7346894813132683
736,3463.3278241197477,1.5050483497553877
737,3468.0398347648083,1.1884547827537921
738,3472.751845409869,1.0194873561464575
739,3477.46385605493,1.097155239760923
740,3482.1758666999913,1.2880419687071194
741,3486.887877345052,1.3800883486234585
742,3491.5998879901126,1.3141221355404895
743,3496.3118986351733,1.2121612776368238
744,3501.023909280235,1.24105285286932
745,3505.7359199252955,1.3472689504851587
746,3510.447930570356,1.4106149422740997
747,3515.159941215417,1.3973340533097383
748,3519.8719518604785,1.3891627060781957
749,3524.583962505539,1.3912247663821051
750,3529.2959731506,1.3911626237143309
751,3534.007983795661,1.4090689826493872
752,3538.7199944407216,1.456252806111479
753,3543.4320050857823,1.4815015761222117
754,3548.1440157308434,1.4420531049315828
755,3552.8560263759045,1.3651639218631053
756,3557.568037020965,1.2711622280409454
757,3562.280047666026,1.1870938939499351
758,3566.9920583110866,1.164444154284099
759,3571.704068956148,1.1806200552848294
760,3576.416079601209,1.1836431889587402
761,3581.1280902462695,1.2040421461111919
762,3585.84010089133,1.279382496758805
763,3590.5521115363917,1.3670638702762972
764,3595.2641221814524,1.38657772989264
765,3599.976132826513,1.3418396346354131
766,3604.6881434715738,1.283482917801848
767,3609.400154116635,1.2314352117933343
768,3614.1121647616956,1.2163783262606362
769,3618.8241754067567,1.1668004118524269
770,3623.5361860518174,1.0954896767931077
771,3628.2481966968785,1.0831846164468497
772,3632.960207341939,1.2012761833467906
773,3637.672217987,1.3922125322107453
774,3642.3842286320614,1.489659298245897
775,3647.096239277122,1.4333659586671956
776,3651.8082499221828,1.2791349885665113
777,3656.5202605672434,1.157217856875349
778,3661.232271212305,1.1910835957457873
779,3665.9442818573657,1.340325259811015
780,3670.6562925024264,1.4669943968199277
781,3675.368303147487,1.515545156388583
782,3680.080313792548,1.5313682831942184
783,3684.792324437609,1.5664116090301057
784,3689.5043350826695,1.625565070534759
785,3694.2163457277306,1.6794193749051374
786,3698.9283563727918,1.7056376426342013
787,3703.6403670178524,1.7068866901842532
788,3708.352377662913,1.657542908742605
789,3713.064388307974,1.5840877867189842
790,3717.7763989530354,1.5330238223959896
791,3722.488409598096,1.5171906456282613
792,3727.2004202431567,1.5273179104971177
793,3731.9124308882183,1.541108131641275
794,3736.624441533279,1.5362807800238443
795,3741.3364521783396,1.4930500674377094
796,3746.0484628234003,1.4180894457097906
797,3750.7604734684614,1.362604707126593
798,3755.472484113522,1.3582841479378658
799,3760.184494758583,1.3923714196876373
800,3764.896505403644,1.4612700727522814
801,3769.608516048705,1.5487449460212974
802,3774.3205266937657,1.5952633937568685
803,3779.0325373388264,1.5343947452503244
804,3783.744547983887,1.439346030456808
805,3788.4565586289486,1.4139510364112784
806,3793.1685692740093,1.4375595765050364
807,3797.88057991907,1.4043366942489164
808,3802.5925905641307,1.3304574500204898
809,3807.3046012091922,1.2974129544984407
810,3812.016611854253,1.312778091437691
811,3816.7286224993136,1.3485982415695617
812,3821.4406331443747,1.436978836032722
813,3826.1526437894354,1.5819008339307175
814,3830.864654434496,1.6854891940883818
815,3835.576665079557,1.6813504122497778
816,3840.2886757246183,1.5553122252299545
817,3845.000686369679,1.4058048103361498
818,3849.7126970147397,1.295228449663508
819,3854.4247076598003,1.2580490673958162
820,3859.136718304862,1.296019637531988
821,3863.8487289499226,1.3500638215073748
822,3868.5607395949833,1.3746450344917776
823,3873.272750240044,1.3704810399240044
824,3877.9847608851055,1.3625294867541697
825,3882.696771530166,1.3688575754050363
826,3887.408782175227,1.4175753401760571
827,3892.1207928202875,1.4596876639202492
828,3896.8328034653487,1.4606273669226744
829,3901.5448141104093,1.4003708297368576
830,3906.25682475547,1.3212761446513301
831,3910.968835400531,1.2039570117481846
832,3915.6808460455923,1.0559355889282833
833,3920.392856690653,0.992906689811628
834,3925.1048673357136,1.109680299762377
835,3929.816877980775,1.3084957376228055
836,3934.528888625836,1.452009037373903
837,3939.2408992708965,1.5197923737785004
838,3943.952909915957,1.5442017489760929
839,3948.664920561019,1.5216004879593052
840,3953.3769312060795,1.4772953037789884
841,3958.08894185114,1.4769831952453387
842,3962.800952496201,1.4849224365260763
843,3967.512963141262,1.449898353282864
844,3972.2249737863226,1.4229921522946825
845,3976.9369844313833,1.4929954581615448
846,3981.6489950764444,1.5684481148073246
847,3986.3610057215055,1.535663015674355
848,3991.073016366566,1.4307071602162829
849,3995.785027011627,1.3927994899050007
850,4000.4970376566876,1.4234077555978137
851,4005.209048301749,1.4058326822939762
852,4009.92105894681,1.327237004068247
853,4014.6330695918705,1.2786879135024845
854,4019.345080236932,1.313613413998081
855,4024.0570908819927,1.3076409347419402
856,4028.7691015270534,1.2323819163715635
857,4033.481112172114,1.2057226241038208
858,4038.193122817175,1.2875548269730643
859,4042.905133462236,1.3878819946420622
860,4047.6171441072966,1.372807633007369
861,4052.329154752357,1.2701246025386463
862,4057.041165397419,1.1761071834148007
863,4061.7531760424795,1.1518743836766774
864,4066.46518668754,1.1870597471993183
865,4071.177197332601,1.2341816516964212
866,4075.8892079776624,1.2938824490071492
867,4080.601218622723,1.3673928950383925
868,4085.3132292677838,1.4012708108718925
869,4090.0252399128444,1.3487492133286878
870,4094.737250557906,1.2972653240926775
871,4099.449261202966,1.339130734476953
872,4104.161271848027,1.4284509356389208
873,4108.873282493088,1.4444292918624342
874,4113.58529313815,1.3387323968298688
875,4118.29730378321,1.1870291660896515
876,4123.009314428271,1.1011659564264016
877,4127.721325073332,1.1549616016528785
878,4132.433335718393,1.2641551190046925
879,4137.145346363453,1.2782479468210495
880,4141.857357008515,1.1603080078793937
881,4146.569367653576,1.0630571747964646
882,4151.281378298636,1.0788484319988123
883,4155.993388943697,1.1622780839730225
884,4160.705399588757,1.2545349181592242
885,4165.417410233819,1.3406615769863512
886,4170.1294208788795,1.4006873897393461
887,4174.841431523941,1.4092892533131067
888,4179.553442169001,1.3746175955961968
889,4184.265452814063,1.3379274847458191
890,4188.977463459123,1.3253199830621725
891,4193.689474104184,1.3497863629654658
892,4198.401484749244,1.40402634374243
893,4203.1134953943065,1.5120286120672672
894,4207.825506039367,1.637032650257197
895,4212.537516684428,1.691778682931619
896,4217.249527329489,1.694953171911833
897,4221.961537974549,1.6603590158097266
898,4226.67354861961,1.607182787018957
899,4231.3855592646705,1.5585872259347535
900,4236.097569909733,1.5804101501023085
901,4240.809580554793,1.6395763505740661
902,4245.521591199854,1.712747066938117
903,4250.233601844914,1.7711566548050541
904,4254.945612489976,1.8059810942497472
905,4259.657623135036,1.8065201479136404
906,4264.3696337800975,1.7757333549045025
907,4269.081644425158,1.6929097229510863
908,4273.79365507022,1.5452424973620025
909,4278.50566571528,1.392012851184564
910,4283.217676360341,1.305622535930994
911,4287.929687005401,1.3021581682576762
912,4292.641697650462,1.3082322834986422
913,4297.353708295524,1.242116977645992
914,4302.065718940584,1.1515105840409101
915,4306.777729585645,1.1288160967259273
916,4311.489740230706,1.175971805544839
917,4316.201750875767,1.2305699098441834
918,4320.913761520827,1.253225982585144
919,4325.625772165889,1.2804285282485197
920,4330.33778281095,1.294464047530124
921,4335.049793456011,1.2636398725334537
922,4339.761804101071,1.2333728400649706
923,4344.473814746133,1.2654216793010846
924,4349.185825391193,1.3448693876156312
925,4353.897836036254,1.4492120341143253
926,4358.609846681315,1.5338963002622414
927,4363.321857326376,1.577051175138422
928,4368.033867971437,1.5659429865650054
929,4372.745878616497,1.5213105787788663
930,4377.457889261558,1.506990493790795
931,4382.169899906619,1.582415393659571
932,4386.88191055168,1.7039744220846842
933,4391.593921196741,1.7345420977931099
934,4396.305931841802,1.6008484452420362
935,4401.017942486863,1.414158710485784
936,4405.729953131924,1.326016587709546
937,4410.441963776984,1.3645966129598168
938,4415.153974422046,1.4357430821259207
939,4419.8659850671065,1.5141102099026607
940,4424.577995712168,1.5834098924996232
941,4429.290006357228,1.6269670896497246
942,4434.002017002289,1.6374788864038692
943,4438.71402764735,1.6414469708705792
944,4443.42603829241,1.656744128642389
945,4448.1380489374715,1.6451854130376036
946,4452.850059582533,1.596141629440137
947,4457.562070227594,1.4967551572089204
948,4462.274080872654,1.391290398111522
949,4466.986091517715,1.3480858863615595
950,4471.698102162776,1.4291997092530164
951,4476.410112807837,1.6035206055742037
952,4481.1221234528975,1.773691230782071
953,4485.834134097959,1.8634049338010517
954,4490.54614474302,1.8517570609920995
955,4495.258155388081,1.7747348530281215
956,4499.970166033141,1.6479342324217654
957,4504.682176678202,1.4974890035648374
958,4509.394187323263,1.34994387294246
959,4514.106197968324,1.297222897241784
960,4518.818208613385,1.3914842518205865
961,4523.530219258446,1.537186735139585
962,4528.242229903507,1.5888377496204904
963,4532.954240548567,1.5012449827855177
964,4537.666251193628,1.3764119782129653
965,4542.3782618386895,1.3109314845763607
966,4547.090272483751,1.2787748608059202
967,4551.802283128811,1.2565126001232247
968,4556.514293773872,1.2562690213950132
969,4561.226304418933,1.2743233551621216
970,4565.938315063994,1.2568222127979425
971,4570.650325709054,1.2132768001069962
972,4575.3623363541155,1.226276690769316
973,4580.074346999177,1.3311309260463517
974,4584.786357644237,1.4475097391158487
975,4589.498368289298,1.497037248657648
976,4594.210378934358,1.4922814079608233
977,4598.92238957942,1.5116442534704992
978,4603.6344002244805,1.551646567964123
979,4608.346410869542,1.5888563716780482
980,4613.058421514603,1.5517559269271448
981,4617.770432159664,1.467526625249093
982,4622.482442804724,1.4281459532110417
983,4627.194453449785,1.5269051411867167
984,4631.906464094846,1.6516601058801825
985,4636.6184747399075,1.6685710489919074
986,4641.330485384968,1.5818014910568792
987,4646.042496030029,1.5219342380861463
988,4650.75450667509,1.514368812387147
989,4655.46651732015,1.4958622801992187
990,4660.178527965211,1.5144429698923083
991,4664.8905386102715,1.6463025153036153
992,4669.6025492553335,1.7982133457192828
993,4674.314559900394,1.8140572651064986
994,4679.026570545455,1.6956799011968542
995,4683.738581190515,1.5710415562343545
996,4688.450591835577,1.541791647703576
997,4693.162602480637,1.5809274748837903
998,4697.8746131256985,1.6538487169169325
999,4702.58662377076,1.7041532734323255
1000,4707.298634415821,1.709997682487483
1001,4712.010645060881,1.6866024972491687
1002,4716.722655705942,1.7258150932786975
1003,4721.434666351003,1.8281662920330473
1004,4726.146676996063,1.857521283627063
1005,4730.858687641125,1.7685824442786051
1006,4735.570698286185,1.6539879282345282
1007,4740.282708931247,1.6249417861545226
1008,4744.994719576307,1.6310749096566517
1009,4749.706730221368,1.5838666290467625
1010,4754.418740866428,1.4842829254907017
1011,4759.13075151149,1.424575813188385
1012,4763.842762156551,1.4618094426273274
1013,4768.554772801612,1.5567429089965539
1014,4773.266783446672,1.6124138889226742
1015,4777.978794091734,1.6159750818280554
1016,4782.690804736794,1.6796982589905838
1017,4787.402815381855,1.8150751314489948
1018,4792.114826026916,1.8708287568398994
1019,4796.826836671977,1.7675446847792722
1020,4801.538847317038,1.6473306374075305
1021,4806.250857962098,1.6866961615034417
1022,4810.96286860716,1.8636309583929271
1023,4815.67487925222,2.031686494186829
1024,4820.386889897281,2.060514705884202
1025,4825.098900542342,1.8923143979569879
1026,4829.810911187404,1.6454696803765212
1027,4834.522921832464,1.5114703360716157
1028,4839.234932477525,1.5247981883261694
1029,4843.946943122585,1.5455139191936387
1030,4848.658953767647,1.4513166866278588
1031,4853.3709644127075,1.3110404983940498
1032,4858.082975057769,1.2481585605689816
1033,4862.794985702829,1.2425039349195686
1034,4867.50699634789,1.206813209760503
1035,4872.219006992951,1.1092987683165152
1036,4876.931017638011,1.0051243229486067
1037,4881.643028283072,0.9281523642101519
1038,4886.355038928134,0.8670574880882214
1039,4891.067049573195,0.8300099812357647
1040,4895.779060218255,0.8194282712008771
1041,4900.491070863317,0.8053587433894038
1042,4905.203081508377,0.7181199683528849
1043,4909.915092153438,0.5926337233197801
1044,4914.6271027984985,0.548084734846725
1045,4919.339113443561,0.6372786957334262
1046,4924.051124088621,0.6993717461082192
1047,4928.763134733682,0.5675957925301902
1048,4933.475145378742,0.32561597595986314
1049,4938.187156023803,0.19866849028289835
1050,4942.899166668864,0.258882122135088
1051,4947.611177313925,0.3810369967894976
1052,4952.323187958986,0.4319737891476408
1053,4957.035198604047,0.40667505693323025
1054,4961.747209249108,0.38466173481738386
1055,4966.459219894168,0.4233843515797844
1056,4971.171230539229,0.49884088074938926
1057,4975.8832411842905,0.5738487400091048
1058,4980.595251829352,0.6415659124731974
1059,4985.307262474412,0.6963622592747378
1060,4990.019273119473,0.775356290766922
1061,4994.731283764534,0.8871989641839089
1062,4999.443294409595,0.9625822245370728
1063,5004.155305054655,0.9769367377270645
1064,5008.8673156997165,0.9977201972759857
1065,5013.579326344778,1.0525581648788576
1066,5018.291336989838,1.091029007976203
1067,5023.003347634899,1.099116483402213
1068,5027.71535827996,1.1244747809802755
1069,5032.427368925021,1.2018426167799134
1070,5037.1393795700815,1.2977807142233277
1071,5041.851390215143,1.4193160865568775
1072,5046.563400860204,1.5587534943928572
1073,5051.275411505265,1.6715661696151207
1074,5055.987422150325,1.7195803599269084
1075,5060.699432795386,1.7329020450323587
1076,5065.411443440447,1.7626882819420295
1077,5070.1234540855085,1.7810692704019144
1078,5074.835464730569,1.7438428643591244
1079,5079.54747537563,1.6936316424561861
1080,5084.259486020691,1.6924880592118825
1081,5088.971496665751,1.7837839439706613
1082,5093.683507310812,1.8858578205203194
1083,5098.395517955873,1.9558699016184193
1084,5103.1075286009345,1.9540259071418404
1085,5107.819539245995,1.8706578097519468
1086,5112.531549891056,1.7196281148371781
1087,5117.243560536117,1.602927160987747
1088,5121.955571181178,1.6258918707910728
1089,5126.667581826238,1.723499149874966
1090,5131.3795924712995,1.7406320101950996
1091,5136.091603116361,1.6111355545310795
1092,5140.803613761422,1.4432736644441775
1093,5145.515624406482,1.3653233939310212
1094,5150.227635051543,1.3668360998607212
1095,5154.939645696604,1.3951673114022625
1096,5159.651656341664,1.4361961238797558
1097,5164.363666986726,1.4785223420913098
1098,5169.075677631786,1.5270719482685906
1099,5173.787688276848,1.6657426444262455
1100,5178.499698921908,1.931855348166434
1101,5183.211709566969,2.1725930867169523
1102,5187.923720212029,2.2056692112979865
1103,5192.635730857091,2.12425354395364
1104,5197.347741502152,2.1216015841164335
1105,5202.059752147213,2.185750515108527
1106,5206.771762792274,2.206373585912729
1107,5211.483773437335,2.1704396336540555
1108,5216.195784082395,2.120536436326966
1109,5220.907794727456,2.018692098872599
1110,5225.6198053725175,1.8335765854166648
1111,5230.331816017578,1.6350979665277636
1112,5235.043826662639,1.5179072483270852
1113,5239.755837307699,1.4376672620887803
1114,5244.467847952761,1.3208368462189428
1115,5249.179858597821,1.1794833573054757
1116,5253.891869242882,1.0956527292477876
1117,5258.603879887943,1.098226751451648
1118,5263.315890533005,1.1151396809015908
1119,5268.027901178065,1.0910262933677115
1120,5272.739911823126,1.0443503237944163
1121,5277.451922468186,1.003182703957171
1122,5282.163933113248,0.9322795404194597
1123,5286.8759437583085,0.8124240803090288
1124,5291.58795440337,0.6934872434919931
1125,5296.299965048431,0.5743338596986856
1126,5301.011975693491,0.43572813980618036
1127,5305.723986338552,0.29601165932692436
1128,5310.435996983612,0.19431920452120355
1129,5315.148007628674,0.09796515384454096
1130,5319.860018273735,-0.010695520452463074
1131,5324.572028918796,-0.05194636813330228
1132,5329.284039563856,0.05646741513510278
1133,5333.996050208918,0.25536831344652366
1134,5338.708060853978,0.42274654392567956
1135,5343.420071499039,0.5195834334913427
1136,5348.1320821440995,0.5586495926542764
1137,5352.844092789162,0.5620985039594855
1138,5357.556103434222,0.5572301271915876
1139,5362.268114079283,0.5412766077599274
1140,5366.980124724343,0.5132353947174124
1141,5371.692135369404,0.4625719029641116
1142,5376.404146014465,0.40967762831699295
1143,5381.116156659526,0.38273928515764055
1144,5385.828167304587,0.4473134321926171
1145,5390.540177949648,0.5710031727512122
1146,5395.252188594709,0.7184481107408109
1147,5399.964199239769,0.8717907731837833
1148,5404.676209884831,1.0460338484380998
1149,5409.388220529891,1.1866826204068275
1150,5414.100231174953,1.2704256124498494
1151,5418.812241820013,1.3418919738604007
1152,5423.524252465074,1.4047343395429834
1153,5428.236263110135,1.4608198476954033
1154,5432.948273755196,1.5425237153867783
1155,5437.660284400256,1.6318833881580304
1156,5442.3722950453175,1.6770548754864194
1157,5447.084305690379,1.6849467123759934
1158,5451.796316335439,1.7056872550451962
1159,5456.5083269805,1.7339300246903102
1160,5461.220337625561,1.7828179978478147
1161,5465.932348270622,1.851398421611293
1162,5470.6443589156825,1.8900145251861205
1163,5475.356369560744,1.8751933365994577
1164,5480.068380205805,1.877752518628966
1165,5484.780390850866,1.9554753134148264
1166,5489.492401495926,2.031012540156098
1167,5494.204412140987,2.021461852737957
1168,5498.916422786048,2.013965818239419
1169,5503.628433431109,2.0643885096946417
1170,5508.34044407617,2.0884464053959473
1171,5513.052454721231,2.032734183098455
1172,5517.764465366292,1.927866535080733
1173,5522.476476011352,1.8069330867518443
1174,5527.188486656413,1.6523921800460886
1175,5531.900497301474,1.45726548685383
1176,5536.6125079465355,1.267988873892195
1177,5541.324518591596,1.1694783475673174
1178,5546.036529236657,1.1930549131756034
1179,5550.748539881718,1.3265151967206743
1180,5555.460550526779,1.4606141753470183
1181,5560.172561171839,1.517140117961958
1182,5564.8845718169005,1.4781806183164008
1183,5569.596582461962,1.4118446535393745
1184,5574.308593107023,1.410823888255598
1185,5579.020603752083,1.5294904409381616
1186,5583.732614397144,1.7028368501551086
1187,5588.444625042205,1.835744195130913
1188,5593.156635687265,1.8691649785996716
1189,5597.8686463323265,1.8345687903160979
1190,5602.580656977388,1.791534218804145
1191,5607.292667622449,1.7715118834917347
1192,5612.004678267509,1.8022116713822889
1193,5616.71668891257,1.8885188899725853
1194,5621.428699557631,2.006751753553393
1195,5626.140710202692,2.060511787245332
1196,5630.852720847753,1.9600814641192825
1197,5635.564731492814,1.6673252744222815
1198,5640.276742137875,1.2713436376050828
1199,5644.988752782936,0.9857450376238507
1200,5649.700763427996,0.9465729423759126
1201,5654.412774073057,1.102734617513169
1202,5659.1247847181185,1.2810819853923476
1203,5663.836795363179,1.373503992347531
1204,5668.54880600824,1.3757655870122107
1205,5673.2608166533,1.3521700172697646
1206,5677.972827298362,1.327134141811942
1207,5682.684837943422,1.3642814282659401
1208,5687.396848588483,1.437828845670093
1209,5692.1088592335445,1.5079548486028216
1210,5696.820869878606,1.5602452357302679
1211,5701.532880523666,1.6079409116482692
1212,5706.244891168727,1.6490687428952908
1213,5710.956901813788,1.708446613801446
1214,5715.668912458849,1.815039890396065
1215,5720.3809231039095,1.895214257735006
1216,5725.092933748971,1.8763039412468094
1217,5729.804944394032,1.7860959349043095
1218,5734.516955039092,1.7418228658879933
1219,5739.228965684153,1.820772586213798
1220,5743.940976329213,1.9840445552674737
1221,5748.652986974275,2.1259180568124227
1222,5753.364997619336,2.1797189833910124
1223,5758.077008264397,2.1270236582399775
1224,5762.789018909457,2.047494765101561
1225,5767.501029554519,2.025367631567997
1226,5772.213040199579,2.081563884478476
1227,5776.92505084464,2.1638528964985557
1228,5781.637061489701,2.270632163993314
1229,5786.3490721347625,2.404796958824294
1230,5791.061082779823,2.4771471334761266
1231,5795.773093424884,2.3815303924409674
1232,5800.485104069945,2.152116198181602
1233,5805.197114715005,1.9135123308037232
1234,5809.909125360066,1.7284431400128148
1235,5814.621136005127,1.558561384093764
1236,5819.333146650189,1.3978979421606574
1237,5824.045157295249,1.2736115511011121
1238,5828.75716794031,1.1905321466462055
1239,5833.46917858537,1.1195224556776844
1240,5838.181189230432,1.080389550848163
1241,5842.893199875492,1.0637706862050524
1242,5847.605210520554,0.9986032896292627
1243,5852.317221165614,0.8741916976213133
1244,5857.029231810675,0.7615536750636442
1245,5861.741242455736,0.7139217011993078
1246,5866.453253100797,0.6682393152658984
1247,5871.165263745857,0.5941672279540225
1248,5875.8772743909185,0.512007322300633
1249,5880.58928503598,0.47866445282306813
1250,5885.30129568104,0.4468639128581344
1251,5890.013306326102,0.30007046161063045
1252,5894.725316971162,-0.010120709277979773
1253,5899.437327616223,-0.4250509691459749
1254,5904.149338261283,-0.8279079720694169
1255,5908.8613489063455,-1.0904473346206487
1256,5913.573359551406,-1.1490322595716267
1257,5918.285370196467,-1.146765740120827
1258,5922.997380841527,-1.2756498708221409
1259,5927.709391486588,-1.5510115192349758
1260,5932.421402131649,-1.8135258941634544
1261,5937.13341277671,-1.9471928314218125
1262,5941.845423421771,-2.044135071185157
1263,5946.557434066832,-2.157768206175035
1264,5951.269444711893,-2.1633608785748804
1265,5955.981455356953,-1.8941775252253616
1266,5960.693466002014,-1.4253533552279065
1267,5965.405476647075,-1.0500431008688165
1268,5970.1174872921365,-0.9162589662806991
1269,5974.829497937197,-0.8891293026981257
1270,5979.541508582259,-0.7917695269612945
1271,5984.253519227319,-0.6362083566791294
1272,5988.96552987238,-0.504084889919568
1273,5993.67754051744,-0.3869450468561729
1274,5998.389551162501,-0.2477233040394267
1275,6003.101561807563,-0.13734842346591922
1276,6007.813572452624,-0.04781465527537421
1277,6012.525583097684,0.05801112374854256
1278,6017.237593742745,0.21817644456275187
1279,6021.949604387806,0.4097677602426788
1280,6026.661615032866,0.5713926212106322
1281,6031.3736256779275,0.6675131571082602
1282,6036.085636322989,0.6647289377209615
1283,6040.79764696805,0.5917307859672292
1284,6045.50965761311,0.4900499010695495
1285,6050.221668258171,0.4014581760127385
1286,6054.933678903232,0.31064108320534545
1287,6059.645689548293,0.19041189700703853
1288,6064.357700193354,0.06290669582995179
1289,6069.069710838415,0.007117180846355686
1290,6073.781721483476,0.04515186365892987
1291,6078.493732128537,0.09876746808585293
1292,6083.205742773597,0.11573397050022549
1293,6087.917753418658,0.12490745779465195
1294,6092.629764063719,0.20779308674872093
1295,6097.34177470878,0.3309789850669993
1296,6102.053785353841,0.35841949930029704
1297,6106.765795998902,0.20118162505546866
1298,6111.477806643963,-0.04718060091908597
1299,6116.189817289023,-0.230697263304819
1300,6120.901827934084,-0.29783055231057654
1301,6125.6138385791455,-0.33532564100171847
1302,6130.325849224207,-0.4356935751488261
1303,6135.037859869267,-0.5828982534148963
1304,6139.749870514328,-0.6825239982200632
1305,6144.461881159389,-0.7052297669574267
1306,6149.17389180445,-0.7041716124180797
1307,6153.8859024495105,-0.7142883747756743
1308,6158.597913094572,-0.7401341064853201
1309,6163.309923739633,-0.7305642258712624
1310,6168.021934384693,-0.7328838246801572
1311,6172.733945029754,-0.7908952225541814
1312,6177.445955674815,-0.9108671321091424
1313,6182.157966319876,-1.031466361075748
1314,6186.8699769649365,-1.0637183124236338
1315,6191.581987609998,-0.9986791957398964
1316,6196.293998255059,-0.8941392541914865
1317,6201.00600890012,-0.7864687008018247
1318,6205.71801954518,-0.6639175050482891
1319,6210.430030190241,-0.5640733532515046
1320,6215.142040835302,-0.539871077632597
1321,6219.854051480363,-0.5765845527507736
1322,6224.566062125424,-0.6066062153494929
1323,6229.278072770485,-0.6250429050080253
1324,6233.990083415546,-0.6205571857207133
1325,6238.702094060606,-0.5669577748449228
1326,6243.414104705667,-0.4637647306892634
1327,6248.126115350728,-0.3588979009635189
1328,6252.83812599579,-0.23511024318002033
1329,6257.55013664085,-0.04346959314440445
1330,6262.262147285911,0.1693586837636758
1331,6266.974157930971,0.29253096420507063
1332,6271.686168576033,0.2680302945286712
1333,6276.398179221093,0.19164583241519234
1334,6281.1101898661545,0.1622221795543055
1335,6285.822200511216,0.21394758192281071
1336,6290.534211156276,0.2874234057958347
1337,6295.246221801337,0.3321293004395417
1338,6299.958232446398,0.32670308146862226
1339,6304.670243091459,0.32493412304722247
1340,6309.3822537365195,0.35559986496434703
1341,6314.094264381581,0.4201536408197626
1342,6318.806275026641,0.4682535733602415
1343,6323.518285671703,0.49226428588947474
1344,6328.230296316763,0.4727718528620244
1345,6332.942306961824,0.4489546294765171
1346,6337.654317606884,0.4234690619375231
1347,6342.3663282519465,0.4203336716790318
1348,6347.078338897007,0.4425953999784724
1349,6351.790349542068,0.4637528191609333
1350,6356.502360187128,0.4955551004700388
1351,6361.214370832189,0.5263912786728603
1352,6365.92638147725,0.5449705687715323
